gene_accession_id,MGI:2684866
gene_symbol,Slfn14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_015
pvalue,0.6732744
parameter_name,Alkaline phosphatase
analysis_id,150821i8591d861
