gene_accession_id,mgi:1098240
gene_symbol,Kif16b
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,JAXLA_IPG_010_001
pvalue,0.8016056
parameter_name,Fasted blood glucose concentration
analysis_id,006kw59011hdp0j
