gene_accession_id,MGI:104992
gene_symbol,Crybb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
pvalue,1.434377
parameter_name,Fat mass
analysis_id,3181a2kr22yfias
