gene_accession_id,MGI:1351872
gene_symbol,Slco2b1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_039
pvalue,0.8153282
parameter_name,sMV-sleep
analysis_id,fmvk8mgl29uu6eo
