gene_accession_id,MGI:1914267
gene_symbol,Fam210b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_068_001
pvalue,0.63921
parameter_name,Left total retinal thickness
analysis_id,8l4m89x4t77b3p7
