gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_XRY_033_001
pvalue,0.08209691
parameter_name,Tibia length
analysis_id,e6pan1wwwrngym1
