gene_accession_id,MGI:106642
gene_symbol,Baat
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
pvalue,0.0002307922
parameter_name,Total cholesterol
analysis_id,577j30afdc6570b
