gene_accession_id,MGI:1860383
gene_symbol,Cd160
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.7286119
parameter_name,Mean cell volume
analysis_id,b049p0ppzew420s
