gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,GMC_905_001_010
pvalue,0.4265776
parameter_name,Mean platelets volume
analysis_id,yhr1109654xl2r5
