gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_916_001_022
pvalue,0.2197672
parameter_name,Body weight
analysis_id,n25l91a6r35emn2
