gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_019_001
pvalue,0.6554837
parameter_name,Synechia
analysis_id,w8hs10hqv7axxob
