gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.7320731
parameter_name,Locomotor activity
analysis_id,45b8hvi64w1vn49
