gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_005_001
pvalue,0.05033641
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,3j8u09zow36x2o5
