gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C54BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_055_001
pvalue,0.7347078
parameter_name,Shape of spine
analysis_id,w5sacswhv92n9go
