gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_007_001
pvalue,0.6738473
parameter_name,Whole arena resting time
analysis_id,u0840017ki1r9r1
