gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_014_001
pvalue,0.1368469
parameter_name,Alkaline phosphatase
analysis_id,t1m1q4n0uf4s25j
