gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_IPG_010_001
pvalue,0.8117258
parameter_name,Fasted blood glucose concentration
analysis_id,5f68j571dz87j46
