gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_039_001
pvalue,0.8542299
parameter_name,Large Unstained Cell (LUC) count
analysis_id,cg49v4k7wwhdps3
